Home,GameMERate,SeasonMERate,GameMEANYA,SeasonMEANYA,GameMETANYA,SeasonMETANYA,GameMEFPA,SeasonMEFPA
0,3.5349303e-06,.00011621074,.000056233988,.0010779126,.000061026276,.0011241346,.00089922344,.016770044
1,.000021108155,.00035626849,.0007222906,.0035145967,.0011024977,.0036695104,.00340331,.052610703
1,4.8931147e-06,.00037267708,.000047878668,.0034316357,.000077207595,.003611492,.0047120997,.055466715
1,.0056564524,.0040706205,.0640634,.039024565,.064157322,.043796744,1.0948108,.64154983
1,.00038364634,.0070846826,.0068512359,.064743087,.024258625,.069313064,.29976648,1.052363
1,.000053949567,.00026489721,.00043981709,.001992861,.00080395059,.0022300314,.0012195185,.030209169
0,.000017710545,3.9803876e-06,.00011426944,.000029064891,.000068694178,.000031800428,.00095179508,.00039573529
1,.0086810878,.0029721404,.076690629,.026521232,.032628831,.028300811,.47111437,.42912832
0,.014861036,.00770421,.1528936,.070038915,.16717839,.074929304,1.8731705,1.1495968
0,.0017529643,.0029048952,.023920804,.026769854,.035784647,.029226167,.10526905,.43559471
1,.0091470722,.0023839248,.060349301,.021555502,.087143317,.022678206,1.5428933,.34378967
0,.00059144571,.00042698908,.0052102213,.003565429,.0080395499,.0037063365,.034062728,.059387177
0,.000023473927,.0013860416,.00083240448,.013051941,.00055969378,.014844066,.0010047213,.2275728
1,.000020755742,.00066776754,.0047618598,.0069686063,.0050427103,.0074878167,.010421311,.096696898
0,.014340932,.0057291253,.14572224,.053027414,.16341284,.056730472,1.9738009,.85597032
1,.010003942,.0080141248,.13200231,.073048957,.090014681,.078057364,.37907666,1.1802919
1,.015170041,.0078988345,.14905253,.072046496,.16419461,.077221423,1.9885446,1.1722411
0,.000010718443,.00031444151,.0000100546,.002806813,6.9194280e-06,.0029003345,.000021630582,.043203566
1,.0018551246,.0017606695,.010224808,.016271837,.018196506,.017772589,.4269864,.26600415
0,.000025172443,.000042806885,.00017016573,.00036661903,.00015289676,.00035894688,.0048133112,.0071180202
1,.0036802962,.0076380097,.055785663,.070501283,.080902316,.074827529,.58361936,1.1901073
0,.0031646162,.0032274828,.051675506,.028278634,.050398704,.030758807,.64471984,.40416476
1,.011411396,.0078811832,.090296336,.07275366,.1327215,.077537715,1.7650242,1.2103181
0,1.3052134e-08,1.5179472e-07,4.3143501e-07,1.5011638e-06,2.6852715e-07,1.5049392e-06,4.5500756e-06,.000022402264
1,.01366525,.0082517592,.11650608,.075632244,.1340397,.08093147,1.930338,1.2313751
0,1.4262723e-06,3.2603109e-06,7.6850683e-06,.00002649805,1.4693318e-06,.000027299517,.000092849194,.00058569625
0,.00011296824,.00012178789,.00066195847,.0010376405,.00078446313,.0010545321,.014690563,.02107368
1,.00013045194,.0015922748,.00024907349,.015337026,.00010143688,.015908098,.016252397,.30254152
1,6.4584965e-06,.00017605753,.000017779721,.0015108651,.000050183055,.0016129138,.0012195435,.019915743
0,.0036282989,.00060842111,.039578829,.0065439129,.036448509,.0066845817,.11687983,.12203485
1,.0014164804,.00038920541,.0065737851,.0041664317,.0021001678,.0042215497,.37527868,.077241153
1,.00049750326,.002481424,.00056960731,.025945796,.00014598799,.027021628,.0066837282,.47430506
0,1.7544346e-07,6.6042708e-07,2.0660677e-06,6.9388379e-06,2.5884214e-07,6.7412243e-06,9.9726901e-07,.00011551356
1,.003245706,.0043986067,.017394505,.040473852,.025959531,.043528162,.40579844,.65552473
0,.014090946,.0059456262,.15368178,.05498004,.15792105,.059868518,1.609387,.91132522
1,.01483869,.007967148,.15517738,.073292866,.16415127,.078935571,1.7759339,1.1981702
0,.000054023596,.00039909626,.0035935789,.0039113518,.00069615862,.0042410912,.0010748468,.058696415
0,.0014988878,.005227318,.029756298,.050292388,.033906993,.055300016,.15460917,.86532706
1,.011883358,.0050008479,.14220336,.044153847,.11104702,.045603111,.90664995,.65249354
0,,,,,,,,
1,1.3781492e-07,5.1697825e-06,3.7042145e-08,.000043187971,4.0505856e-08,.000043848922,0,.00056798704
0,.013056686,.0023670986,.10721063,.020539826,.091949522,.021812668,1.3348297,.46206912
1,.0054574111,.0082613891,.11987594,.075577661,.14836343,.08082059,1.496021,1.2298791
0,,,,,,,,
1,.000058855345,.00061172922,.00010984758,.0049082343,.000064357715,.0049104788,.0021787195,.066221312
1,.012315857,.0057930523,.09587682,.050335925,.12900349,.052341983,1.7149647,.8078028
0,.010197375,.0081584034,.11417963,.073465109,.12604757,.076760173,1.6268744,1.098334
0,.010761161,.0075732423,.10494389,.07223215,.12487558,.07897982,1.6434177,1.2308121
1,.014701919,.0053059096,.15508023,.046659112,.16737662,.048605938,1.8425221,.69328791
1,.00034576029,.0027513606,.0015651805,.024631443,.0017915248,.025722122,.043422602,.34330752
0,.0015238433,.0038430481,.028307581,.035761215,.083611012,.036164075,.66823012,.443946
0,.00032504817,.00025414917,.00074236176,.0021244262,.00095386652,.0021303159,.055130713,.032821748
1,.0025114822,.0038441753,.056846417,.037612293,.06775748,.040950473,.20134893,.60336387
0,.0076264171,.0030566026,.11913982,.030239493,.12124144,.03362738,.80783707,.54304475
0,.0019192732,.0042528855,.017640663,.038055975,.0038198596,.039982527,.13658856,.61044598
1,.01098282,.0068019344,.043909274,.065699838,.038669713,.071693122,.91356075,1.0533564
0,.0014843526,.00078706205,.0045764782,.0056017535,.015844731,.0060101771,.46823663,.10555729
1,.000096096745,.00019289565,.00035326992,.0017183193,.00040979806,.0021734063,.00066327408,.036750257
1,.010705341,.0016231856,.080661863,.01439662,.11616153,.014518389,1.5929756,.20673582
0,.00010652171,.00019816196,.0021805377,.0018530481,.0021949187,.0020325973,.0078667598,.03006177
1,.0021197107,.0074307863,.10628762,.066862673,.14564975,.076222092,.37542713,1.2076894
0,.010352504,.0080819316,.044219006,.074717954,.069661871,.07949841,1.3841729,1.1882546
1,.0029024293,.0056847343,.044096656,.050490074,.02208147,.053259403,.042123616,.81884295
0,.0081551177,.0058265259,.081965737,.05619346,.093019582,.060846467,.74685794,.90575099
1,.000040734962,.00018202959,.00080120622,.0016518726,.0006126173,.0018476219,.00039449221,.028793855
0,.00076550728,.00084172923,.03049645,.012338279,.015416817,.0072439043,.39511448,.083124936
0,.0094957286,.0082490603,.11208199,.075677127,.093926497,.081142761,.66041905,1.2269258
1,.014349032,.007356077,.15217397,.067003831,.13758838,.071692973,.4423717,1.0532476
0,.00044705006,.00091553939,.0080351243,.0085067842,.009059268,.0091504613,.027328402,.14744556
1,.0059595699,.0056872852,.087751843,.053004395,.11054263,.055849675,.80776924,.82903296
1,.015171457,.0078435754,.15492283,.071988776,.16893637,.07714548,1.9969132,1.1363603
0,.0016627134,.002938946,.012449858,.026912827,.022243623,.02936228,.24813706,.5093658
0,.00067625649,.0023861227,.015546479,.022517707,.018880149,.024794362,.12942912,.32158673
1,.015195715,.0081857117,.15264927,.075138353,.15003194,.080489099,1.988023,1.2323669
0,.013632695,.0076090023,.15145329,.07015036,.16952628,.074783415,1.5761726,1.0746448
1,.00041967203,.00067832635,.003586319,.0072595826,.0022763312,.0077584977,.02468521,.092421524
0,.00017630163,.0013704846,.0017360125,.012359967,.00091161631,.015506089,.01484462,.2650649
1,.01389048,.0077673895,.11998621,.070830621,.073488213,.075850494,.58267111,1.1835696
1,.000015927993,.000020321209,.000073223695,.00018382452,.000083431827,.00019305942,.00042640616,.0025571194
0,.010444171,.007538008,.052868843,.06934727,.099277519,.074069448,1.491473,1.0757838
0,.0007728294,.00027011646,.004748771,.0027193604,.0044580894,.0028425171,.020743232,.033881702
1,.00065760309,.0064639291,.0037143512,.058783878,.0023654355,.062556908,.0071112574,1.0036968
0,.000023465926,.000076294273,.000029027908,.00070544746,.000044739558,.00073087489,.002427669,.011370829
1,.015070872,.0044593369,.1264002,.044655982,.15652089,.04715186,1.3680928,.79326814
0,.013394671,.0064899917,.1015928,.0590919,.063961372,.062442482,1.0307107,.93569756
1,.0061004935,.0053682127,.043702718,.048740402,.049526237,.05279541,.11089668,.81447077
0,.014733803,.0052997977,.14857326,.044070575,.15772447,.046540681,1.8142753,.6333757
1,.000013916154,.00088979554,.000015705473,.0084549179,3.6455253e-07,.0078840414,.00007670882,.14173073
0,.0043403236,.0038955736,.011203714,.035837729,.013002956,.038407236,.068671532,.58530384
1,.0015700139,.0020478824,.011889332,.028718146,.026075404,.031527258,.28380004,.36731127
0,3.6722972e-07,.000012390837,6.9022103e-06,.0001157687,.000053764281,.00012868634,.00051546033,.0018505664
1,.003070689,.0075872438,.029329203,.069819525,.070184872,.074850559,.47689986,1.1368526
0,.01233081,.0031480363,.1506229,.034449577,.02117528,.039100323,.0024767267,.41325676
0,.0001202673,.000013981537,.0021968537,.00012498074,.0012742783,.00013713959,.00082376541,.0021476799
1,.012856367,.0081516504,.15270279,.075098813,.16943027,.080079764,1.9931833,1.223914
0,.00011290149,.000055173798,.00034388623,.00056127668,.00078978948,.00062683155,.002439426,.007698888
1,.000050606213,.0001731644,.00019946766,.0015978182,.0031578413,.0018150187,.098147139,.028331095
1,.00046387975,.00050770724,.0037504123,.0046706893,.029816717,.0052429345,1.7078974,.080137156
0,.00094788754,.0026079922,.010011385,.023275826,.033900015,.025830643,.25159413,.44560474
0,7.5235158e-07,.000029819297,.00003114673,.00040287062,.000026121637,.00029224731,.000030780648,.0017613522
1,.0012843525,.00085111643,.038266391,.00791841,.11670686,.0090374155,.56161314,.13407396
1,.01360599,.00074310711,.017802641,.007410923,.024702683,.0082895374,.1291296,.11633836
1,.000011503707,6.4261108e-06,.00018914885,.000062758481,.00013564184,.000068262787,.000026186608,.00088983757
0,1.9101212e-09,8.2651717e-08,3.0762479e-08,8.6770348e-07,1.3114534e-07,1.1419132e-06,3.8013411e-07,.000015156281
1,2.1960142e-07,8.8493636e-07,1.5995197e-06,7.4266413e-06,1.3098021e-06,5.9244539e-06,9.1250949e-06,.000042899192
1,.0002483768,.0015029946,.0005283315,.013457215,.00065785385,.014679926,.0036909352,.24131207
0,.000013605804,.00011819106,.000027223829,.001102176,.000064735323,.0011794254,.004737901,.018252671
0,2.3127882e-07,1.3049586e-06,2.6483638e-06,.00001143349,2.3432326e-06,.000012553069,2.4963942e-06,.00018627864
1,.010364145,.0055073528,.15265998,.050444197,.16980951,.053045619,1.7988257,.8076753
0,.0096125491,.0068928902,.063833378,.063737191,.085827127,.066718705,.64653307,.98014921
0,.012285206,.0020958206,.12549058,.019130424,.094848275,.02054104,.24047016,.31341431
0,.001046303,.0018762108,.0063571581,.016923003,.029058948,.020241281,.78902668,.43922567
1,.0038278459,.0048345081,.021494791,.044450801,.014841435,.047202002,.50165522,.7014901
0,6.2398576e-06,.000055061057,.00005237187,.00044973957,.000061445804,.00046637093,.00018620788,.0082008839
1,.010221939,.0077561075,.13400763,.070671968,.16764805,.07682696,1.9497401,1.1609398
1,5.1204929e-06,.000031108455,.000062372717,.00032923141,.00018352296,.00043843914,.010049626,.0060626627
0,.000041738556,.000076044817,.0001262533,.00068784691,.00031522106,.0007581698,.0014150125,.01159522
0,.000011180358,.00033995413,.0001348404,.002461182,.000080771933,.0029145945,.0012314977,.060836662
0,.0007873727,.00029890559,.0016480563,.002935549,.0017760122,.0027260329,.01100953,.029161055
1,.0007723248,.0013240589,.015811147,.011942288,.031778879,.014449952,.38207766,.24134706
1,.0045066755,.0058258115,.03774555,.050022855,.04807476,.0554404,.48777154,.92550135
1,.00028113756,.0043859538,.0016570465,.041570731,.00090038328,.041575991,.0073092994,.53491384
0,.00010113641,.000036484689,.001021752,.00037228939,.00051925232,.00038963632,.00040449141,.0044012018
1,5.0878580e-06,9.5465848e-06,.000023409755,.000092589864,.00001215154,.000086699074,.000029063764,.0009774809
0,.012635932,.0059055532,.14563535,.053212889,.12457687,.054674108,.37829751,.83282578
1,.011681757,.006039199,.13442798,.057448838,.14248616,.059125461,.93315262,.80303866
0,.0086375624,.004940311,.085069969,.045693237,.062012516,.044291709,1.1517688,.61952132
1,.013831402,.0081978338,.10982157,.073590681,.16958478,.081207231,1.4822464,1.1673213
0,.014181848,.0079853758,.15521854,.07307265,.16575405,.07755287,1.9818769,1.1862983
1,.00050489418,.0003470651,.0045229997,.0031908869,.0061858525,.0033555974,.061033506,.049582358
1,.0063850689,.0082432106,.072710671,.075488456,.14431886,.080519535,1.8757658,1.2289089
0,.0016118457,.0042134412,.04254305,.043422554,.027094705,.045861702,.1270175,.61381775
1,.013233084,.0079031093,.15484366,.072481446,.16913463,.077308372,1.9809054,1.1721478
0,.010188337,.0059854458,.068209954,.05532274,.02838284,.059112523,1.4402996,.89767063
0,.0030313635,.007719669,.025381653,.070712633,.020213978,.075490661,.37588781,1.1510748
0,.0097518722,.0065942849,.080871478,.060452137,.044927914,.064527445,1.172964,.9741466
0,.011801897,.0028450498,.0754603,.026239228,.049256522,.027730005,.84988129,.41121894
1,.001555386,.002531436,.023706334,.024293568,.028820718,.025574541,.080134459,.35494205
0,.011868859,.0064303465,.097656026,.05973753,.093689039,.065027967,.84286034,.98681915
1,.011632478,.0073088375,.11113682,.066365577,.13030387,.071002595,1.9955413,1.0798318
0,.010426959,.0062712668,.1258368,.05738258,.11680241,.06150182,1.4962204,.93473196
1,1.7408190e-07,.000015811484,5.9267376e-07,.00014617908,2.0252924e-07,.00016507356,7.6233027e-06,.0021022824
1,.0038162062,.0020786989,.025078168,.019229814,.016981831,.020619286,.052510008,.2961359
0,.012696116,.0068928516,.067402467,.063158639,.089056522,.067421466,1.5270749,1.0202632
1,8.9578583e-07,.000019237177,1.1853465e-06,.00017500475,2.2683205e-06,.00017824511,.00018533743,.0027294999
1,6.9407438e-06,.000020431378,.000033262066,.0001861872,.000072821727,.0002067508,.0025482315,.0035909284
0,.00047725686,.00011136034,.0055180569,.0009867996,.0095703043,.001004481,.056254245,.013511917
0,1.6335192e-06,.00002206886,.000026138754,.0002025517,.000058641923,.00021197688,.00028325606,.0030470723
1,.0027182999,.0033783773,.031331368,.030842133,.046595566,.032554414,.072113827,.48380244
1,.000017251246,.00054206513,.00019848516,.0049545318,.00023877335,.004873367,.006922537,.072605215
0,.000012864869,.000074706426,.00004044739,.00067229016,.000077235891,.00069603621,.00010529558,.010558894
0,.00035186534,.000161202,.0014990553,.001608958,.00180748,.0016624763,.030629396,.017923707
0,.0023341032,.00098697341,.06308835,.0087323636,.043267917,.0088344421,.022845713,.14522482
1,.0041510127,.0015159101,.062398493,.013914256,.011048342,.013239115,.10358694,.18761653
1,.0089356545,.0077014389,.073400155,.070926271,.097978622,.076034755,1.3462441,1.1555643
0,.015200692,.0061611603,.13257942,.056063715,.16774921,.059982061,1.9894857,.916062
0,.00010174005,.000056113156,.00035440215,.00025140765,.00021619195,.00020518448,.0057490761,.0047894861
1,.00018123884,.00015700217,.00060867192,.0011894159,.00039668509,.0012512309,.013719294,.020557979
0,.0017171697,.0017008781,.007187055,.01298759,.015713308,.013508396,.043053593,.22958866
1,.0015747325,.0058606742,.0019807355,.051747248,.0015650091,.055906791,.12952216,.84771013
1,.002883784,.0036875822,.043746762,.031409733,.091801718,.033026844,.38312313,.50156659
0,.0003949774,.0010643897,.0028811758,.0090171685,.0034567071,.0089260256,.06598711,.13364477
0,.014730361,.0082607819,.149965,.075732484,.16244711,.081207223,1.6785105,1.2312423
1,6.1654120e-08,3.0727801e-07,2.0743532e-06,2.4738911e-06,5.8732990e-06,2.8461834e-06,.00002858731,.000044466113
1,.013026911,.0081309034,.11872328,.073606931,.15826637,.07788045,1.3484228,1.1754786
0,.0050634518,.0081216404,.061412513,.07519637,.043977227,.080431364,.15913953,1.2173847
1,.00009354471,.0011225409,.00068363704,.0088803051,.00084984116,.01036003,.0074191578,.156739
0,2.6474916e-07,9.6317922e-07,1.3335144e-06,6.6812186e-06,4.4556415e-07,6.3312382e-06,1.4293704e-06,.000093053997
1,.013734889,.0081814984,.14630008,.075721711,.16546674,.081173547,1.8539709,1.235077
0,.0026845024,.0080838697,.040197309,.072550401,.041315898,.077467658,.73430884,1.1488456
0,.0010019017,.0020866152,.020799818,.018952493,.017496262,.01985272,.21954948,.23285913
1,.0005797671,.0015166709,.012834569,.016149843,.013640855,.017640749,.090154871,.23343344
0,.0033067327,.0060337787,.071442746,.057753034,.07477051,.06174602,.98297596,.92393255
0,.0027959757,.0039618169,.042043582,.036649667,.048323121,.036723442,.10476058,.51112902
1,.00020727553,.0013822969,.0013670813,.012630166,.0015986332,.012807662,.0043859645,.1721839
1,.004262127,.0034062294,.021743963,.029120708,.013822949,.02984244,.66425133,.47551227
0,2.9584862e-06,9.2898099e-06,.000042594194,.000086133412,.000048798109,.000078022953,.00015605459,.0010767267
0,.00031255427,.00024215081,.0063156607,.0022620249,.0097947158,.0023123068,.01208532,.029359953
1,.0068317764,.0041999901,.055517014,.038165703,.07498005,.039449777,1.8521944,.54993838
0,.0016505531,.0036083441,.023974059,.03328573,.0075258799,.03494624,.065324873,.48537853
0,.00001543864,.00019982329,.0030770018,.0016155499,.0036438825,.0022333227,.014367844,.039050128
1,.000017339193,.00016872054,.00008519023,.0015588193,.00019448934,.0015130379,.0092304908,.020247517
0,.0040778294,.0043387772,.031084068,.039626274,.036927946,.047317781,.60984665,.90407556
1,.0078646485,.0063949423,.057919562,.057727784,.080593638,.062454961,1.4407845,.99154669
1,.00065790646,.0047389925,.0015383997,.043317687,.00086911587,.045794901,.013707981,.69969618
0,.0063882712,.0036603401,.051615864,.036444988,.070181496,.041079808,.55994588,.58423722
1,.010895607,.0066662794,.069876529,.059706189,.0531298,.062188346,1.2163113,.94990331
0,8.4713529e-06,.00030418631,8.7121316e-06,.0028143907,.000014619725,.0030200295,.0013477464,.044918749
1,.014316167,.0080051972,.13094708,.073006414,.13733937,.078722425,1.7347718,1.2052212
0,.00021943639,.00042661914,.0036445828,.0038021705,.0052532153,.0039679608,.019648274,.059904378
0,.015168558,.0066644894,.15484941,.059860356,.13509502,.062323429,1.7528349,.94879842
0,.0021747607,.0042850189,.052851301,.043466493,.043732375,.046776984,.097142026,.65371245
1,.0089172972,.0078292713,.079054408,.071711354,.10690396,.077128828,1.3329725,1.1756088
0,1.7794429e-06,.000099232668,.000050271774,.0014278041,.000065641427,.0019084604,.00025429938,.023402607
1,.0013190371,.00040425762,.044454765,.0037224581,.036954977,.003813793,.19121145,.054908875
0,.0061483653,.0038310029,.090135157,.035216279,.062213413,.038163628,.54743326,.57125938
0,.012617939,.0081723705,.10380546,.07527706,.12704167,.080803052,1.0544411,1.2216822
1,.00079941651,.0017176132,.0038267467,.015336631,.001360248,.015997825,.031884458,.2510424
0,.015206429,.0018962274,.1527888,.016618846,.16365911,.017422097,1.7027303,.27601486
0,.014732338,.0081845773,.14553794,.074919321,.1544167,.080365583,1.9860523,1.2165496
1,.0008344106,.0041262233,.0064755767,.034830812,.0034246321,.036311373,.09347631,.65246058
1,.0087073809,.0042619715,.047640324,.039537489,.057818916,.042051367,1.0301337,.60441583
0,3.2085547e-06,4.4016174e-06,.000070874114,.000039493993,.000038206152,.000040010527,.000046719226,.00054866902
1,.001140088,.0058413451,.0074874465,.052364476,.016197931,.056114122,.44879887,.82959098
1,3.1500181e-07,4.2248525e-06,2.0966208e-06,.000038393307,9.7125521e-06,.00004682699,.000080031037,.00059139018
1,.0072890879,.0047771088,.049968276,.040692907,.024917202,.043768745,.24313931,.71157277
0,.011058467,.0052420655,.10254719,.045202505,.12068831,.046606846,1.6507659,.75735229
1,.0072736186,.0022468821,.058323715,.022712279,.044501804,.024071641,.82006913,.33445027
0,.0015167199,.0013729212,.01612745,.011129838,.027943438,.01154653,.20351008,.19254558
0,.0036502134,.0056070969,.04708752,.052015353,.049660046,.055775065,.87835872,.86360449
1,1.2851265e-06,3.0654887e-06,2.3014873e-06,.000029056746,1.7265296e-06,.000029520932,.000018864293,.00042905638
0,.0000906887,.000074649943,.0010617668,.00079529214,.0015825609,.00077607867,.13119459,.0094039692
0,3.4700096e-07,9.1824095e-06,1.0124641e-06,.00008740976,1.3395212e-06,.000093458606,.000038869843,.0012715749
0,2.3687228e-06,8.3416007e-06,8.9179111e-06,.000078257828,.000013044598,.000079768601,.00077919813,.0011498394
0,.00030803381,.00094070536,.0002686283,.0088716839,.00014294227,.0094341347,.020490631,.14570431
1,.01292727,.0079067629,.13875659,.072166152,.15363775,.07794781,1.5930263,1.1976497
0,.0080894604,.0067392401,.13139392,.061984085,.1361656,.065769456,1.8114098,1.0131176
1,.000012138374,.00010892024,.000080227786,.0010261871,.000086940716,.0010635967,.001546459,.015596114
0,.0031679654,.0013180418,.012529786,.012851164,.013739337,.013493616,.42838106,.18513329
1,.01361606,.007961669,.15461993,.073056862,.16962641,.079007335,1.9469923,1.207872
1,.0023836773,.0037460674,.0090545407,.036741108,.0037047158,.034618914,.2431491,.33678478
1,.0052803541,.0081623252,.062119916,.07565257,.041187044,.080358885,.17437948,1.1093954
1,.0059558344,.0081254272,.06008321,.07180576,.035640988,.080147766,.11181588,1.1758783
0,.0015906403,.00037558048,.011582682,.0031631195,.0098825349,.0042109019,.30347908,.11433243
1,7.5107117e-08,7.1680579e-06,1.7183345e-06,.00007379437,7.0087191e-07,.0000723185,1.9800684e-06,.00067107053
1,.009569102,.0076697259,.12565713,.070198804,.13857368,.074648768,1.6050308,1.1406306
0,.01289,.0052459468,.087130331,.04892461,.14016102,.052648503,1.4196736,.78275675
1,.004315292,.0044242656,.02568138,.042594347,.026198493,.044443857,.45277748,.6444059
0,.000040219053,.000060945473,.00050158967,.0005431028,.00075382664,.0005906045,.00051501667,.0088837491
0,.0004300733,.00005046646,.0039958232,.00045928656,.0022041004,.00048263281,.010892169,.0074998871
0,.0040274868,.0047944533,.043116778,.04256748,.042666722,.043636315,.83196729,.70279366
1,.00015964666,.0058195475,.0022964112,.053151999,.0011251945,.056168094,.0023039957,.82178301
0,.0084395893,.0013510161,.12692662,.011885261,.12139452,.012303993,.78792006,.16855383
1,.00098325126,.00070099946,.02916315,.0061060376,.0084147248,.0066427169,.023973018,.10217445
1,.00044572799,.0049151182,.01631606,.045056544,.0091088302,.048294935,.093038827,.71708095
1,.010781122,.0060333409,.04321184,.054819252,.079861619,.057869744,1.7465353,.856583
0,.0085535729,.0059938263,.11223622,.056865498,.067539446,.060712636,1.1520753,.92127568
1,.000093226539,.000029413644,.0017588298,.00028410644,.00058553339,.00026330253,.0018367955,.0025759465
1,.0044966331,.0023910047,.039305508,.022294056,.069673546,.023467844,.57807964,.34888291
0,.00083423813,.0015259057,.015896827,.013999496,.043035522,.01556883,.078012891,.27578852
1,.014583657,.0050202166,.15451391,.047507484,.16948299,.048442602,1.815936,.69733536
0,.0066509796,.0056803334,.019866537,.048130162,.020753268,.051325694,.43008512,.88453144
0,.00013560402,.0013863345,.00071009964,.011264361,.00071991596,.010198639,.017772648,.15085961
1,.0011777906,.0035778375,.0064687957,.032699224,.017385021,.036982451,.34448618,.60622603
0,.010567465,.005751993,.13878459,.054040615,.1569328,.0570971,1.7520655,.79874247
0,.00071224256,.0051887468,.008923918,.046714094,.010863662,.049657341,.10130467,.77425236
1,.000018033939,7.5621056e-06,.000036817713,.000070210292,.000032565149,.000075706979,.00033684081,.0010181027
0,.0014334911,.0034243665,.0030390786,.031774573,.0048736408,.03562852,.043840762,.58771086
1,.000018954566,.000023207023,.000098701639,.0002073955,.00021190105,.00026981681,.0051833442,.0038029305
0,.014146873,.0079797236,.14950721,.07243634,.16987048,.078695163,1.8939322,1.2047758
1,.002218998,.003963876,.014067171,.036171999,.033048451,.038986787,.87147379,.59507275
1,.001089541,.00061734999,.0051232115,.0051191333,.010773631,.0058432245,.11231489,.10436651
0,.010086138,.0080734342,.13057794,.074213453,.085073397,.07928165,1.5148911,1.2097123
0,.0056280387,.00069783535,.043891422,.0063043553,.073771611,.0068724696,1.2727513,.1087797
0,.0008133857,.0012132953,.012638847,.012823112,.0033102254,.012422457,.0020658153,.15124428
1,.0086144088,.0072365846,.10180205,.066547893,.12400221,.07019674,1.4612222,1.0169288
1,.0062428862,.0028999543,.027338147,.028277438,.042778675,.030523615,1.4242975,.44866851
0,.0019448657,.0016172173,.012012665,.014391117,.0036175244,.014144122,.023496352,.17266519
0,2.5748598e-06,.000023549273,.000062039398,.00021073157,.000035319274,.00021667054,.00092469581,.0041063474
1,.011599115,.008212286,.14128631,.075069763,.16600573,.080328919,1.8434412,1.2081325
0,.000093316929,.0014803055,.0017036139,.013307993,.0019496729,.016109513,.011253271,.29275593
1,.00004409788,.0000598386,.0001320272,.00055233284,.00028342271,.00060312415,.0069430824,.010924217
0,.0022005378,.0022461487,.010806011,.021336468,.015298859,.023331255,.30388245,.37222317
1,.0048485543,.0014483517,.040489063,.013194219,.032273702,.015136294,.40765762,.31859216
0,.0012210431,.00088935829,.0035620988,.0075659724,.004524834,.0077030025,.12917151,.093975797
1,.000015511137,.00010103673,.000018853882,.0009930057,.000028636436,.00094423286,.00017676159,.010894607
1,.00019667168,.00016933134,.0016292648,.0019603544,.0034266771,.0023142982,.035240192,.025008939
0,.00023103401,.00065130298,.0017577237,.0060742861,.0011453116,.0088973334,.0093381889,.20725212
0,.0030726981,.0046610544,.041405465,.043627944,.10249162,.050358597,1.6087412,.84163022
1,.000040733361,.000054475895,.0013623738,.00050246937,.0021300062,.00061463984,.014327016,.013684954
1,.0058206804,.0048480872,.023088988,.042813696,.031813655,.044321183,.20729242,.59790307
0,.0026000044,.0022032957,.049199037,.019855544,.027457265,.020763608,.12916724,.29727906
0,.015207274,.008253566,.1543366,.075737081,.1669794,.081184946,1.9795961,1.2145652
1,.014742378,.005034158,.14285675,.045506783,.16901378,.048532542,1.9982545,.71596217
0,.011280885,.0082268454,.099179976,.074922472,.077813089,.080240764,.71309304,1.2188069
0,.010976705,.0080072666,.12670986,.074095428,.16919284,.07985907,1.8643368,1.2190344
1,.000017825618,.00042641556,.000031744297,.0038901751,.000034501158,.0040713837,.000062508283,.055428084
1,.00055162178,.0001942243,.0039303689,.0015168358,.0014155139,.0016535462,.009304353,.03062949
0,.0067502102,.007534462,.13145821,.068898618,.15001814,.073724575,1.7787243,1.1385679
0,.014569426,.0072773625,.12495273,.066368096,.13763785,.071019009,1.1060266,1.0579593
1,.00135184,.0014009631,.0037291928,.01219961,.000711767,.013952197,.05052197,.23732871
0,.001041809,.0003449886,.012265413,.0031479346,.0093477862,.0029398887,.27062359,.044685353
0,.0024429052,.00073982135,.017225014,.0069045164,.019664543,.0078162467,.36961073,.12671804
1,.000018124554,.000069228932,.00055217731,.00077061245,.0019017853,.00099211733,.0041420734,.013814389
0,.0030141997,.0010903607,.041719567,.010412611,.052677572,.010281501,.36175242,.13441719
0,.0088420343,.0078298738,.092171051,.072433487,.060861539,.074688546,1.0855535,1.1424853
1,.011011287,.0075153266,.14920136,.06452018,.12075229,.060896479,1.7193493,.93195969
1,.0021794301,.0067740725,.0016880522,.063918062,.0026642028,.069747798,.034383263,1.0974964
0,.0017005812,.002569336,.016524822,.02786852,.0271606,.027110502,.40915084,.3518447
1,.012573586,.0058242213,.14768539,.054151375,.10696471,.055475503,.76359046,.83310091
0,.000049437851,.00019954673,.00016630359,.0019382001,.0000796432,.0020850799,.0056292047,.030691503
0,.0099688312,.00068516686,.087676786,.0061441096,.076612316,.006144979,.42531446,.089550145
1,.0063771824,.0067882654,.062721781,.062374368,.097107783,.066908196,1.6374743,1.0010325
1,.00011405632,.000080721606,.00014547724,.00076020323,.00063316483,.00081094436,.037638452,.011746204
0,.000026796206,.0010055135,.00028518791,.0094342157,.00025518177,.010132754,.0048168818,.15148406
0,.0022617918,.00083393278,.031277362,.0090574026,.013679679,.0099480748,.38602397,.13890921
0,.001693986,.0021329736,.0056337728,.023156788,.0048056059,.02629298,.09900476,.37107587
1,.00042461953,.00077578163,.012266901,.0088050282,.021390269,.010088622,.44454381,.13472158
